Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_20,0.7876923076923077,0.6437123250495957,0.9225641025641026,0.8641455228325381
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_21,0.7743589743589744,0.591169243517518,0.8430769230769231,0.8459808232024301
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_22,0.8453846153846154,0.73168710961632,0.9174358974358974,0.898150529338648
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_23,0.8453846153846154,0.73168710961632,0.9276923076923076,0.898150529338648
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_24,0.8964102564102564,0.7928205128205128,0.9753846153846156,0.9207920792079208
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_25,0.8261538461538461,0.7027731567797036,0.9015384615384616,0.8870526036817822
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_26,0.9223076923076924,0.8446153846153847,0.9507692307692308,0.9405940594059404
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_27,0.8771794871794871,0.7642202945286789,0.9025641025641026,0.9103125349543134
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_28,0.8971794871794871,0.8414130161809055,0.944102564102564,0.938890317603189
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_29,0.8505128205128205,0.6774635939385183,0.9466666666666664,0.8734840831021878
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_30,0.755897435897436,0.6128353116093707,0.88,0.8492161716171617
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_31,0.8261538461538461,0.7027731567797036,0.8702564102564102,0.8870526036817822
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_32,0.7943589743589744,0.6725882618402818,0.8733333333333334,0.8733949344301518
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_33,0.8061538461538462,0.6289788435348088,0.878974358974359,0.8595257946847317
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_34,0.8653846153846154,0.8175490759319732,0.9287179487179488,0.9268475892175206
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_35,0.9097435897435896,0.8417991557526169,0.9497435897435896,0.9397967691505992
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_36,0.9030769230769232,0.8166922522087581,0.9682051282051282,0.930243082742244
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_37,0.852051282051282,0.7585751134107965,0.9082051282051282,0.907588493921458
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_38,0.9230769230769232,0.8962759694631982,0.9882051282051282,0.9592602117354592
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_39,0.9215384615384616,0.8066677709819958,0.9507692307692308,0.9225358935110732
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_40,0.9415384615384615,0.8724049066175185,0.9815384615384616,0.9507959533448596
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_41,0.8097435897435897,0.5563159098675489,0.9102564102564102,0.8030064320300644
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_42,0.857948717948718,0.7353889996437128,0.9466666666666668,0.8996612819176654
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_43,0.8897435897435897,0.7700670488145342,0.9712820512820514,0.9114327160207472
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_44,0.8638461538461539,0.7188981199130422,0.9625641025641024,0.8917510973586913
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_45,0.8461538461538461,0.7909356737668818,0.9415384615384615,0.9155966229534348
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_46,0.8194871794871794,0.6768241563340273,0.9333333333333332,0.8777806352063777
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_47,0.8905128205128205,0.8142755195100638,0.8938461538461538,0.9292509082841058
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_48,0.8002564102564103,0.6469712001486109,0.8717948717948718,0.866516713442106
LGG_vs_HGG,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_49,0.8712820512820514,0.7865500628986127,0.9594871794871797,0.9185204234709186
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_0,0.8453846153846154,0.73168710961632,0.8948717948717949,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_1,0.9156410256410256,0.8212359777160264,0.9343589743589744,0.9311143346828036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_2,0.8438461538461539,0.6579936015126864,0.8830769230769231,0.864437813644378
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_3,0.852051282051282,0.7585751134107965,0.935897435897436,0.907588493921458
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_4,0.9074358974358976,0.7438727725433409,0.9569230769230768,0.8865264406624994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_5,0.812051282051282,0.616560262110058,0.903076923076923,0.8523878600345788
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_6,0.8838461538461538,0.7885940776981649,0.9738461538461538,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_7,0.9466666666666668,0.8265211763179217,0.9805128205128204,0.9238413982243294
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_8,0.8453846153846154,0.73168710961632,0.9425641025641024,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_9,0.8564102564102565,0.6698814628608949,0.946153846153846,0.8656680323204733
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_10,0.8261538461538461,0.7027731567797036,0.9487179487179488,0.8870526036817822
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_11,0.7692307692307692,0.6813156254133327,0.9466666666666668,0.8677667766776678
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_12,0.8905128205128205,0.8142755195100638,0.9271794871794872,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_13,0.8453846153846154,0.73168710961632,0.9482051282051284,0.898150529338648
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_14,0.7876923076923077,0.6437123250495957,0.8774358974358976,0.8641455228325381
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_15,0.8638461538461539,0.7188981199130422,0.9651282051282052,0.8917510973586913
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_16,0.735897435897436,0.5278211577946774,0.861025641025641,0.8223441452425497
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_17,0.8630769230769231,0.6883607209149477,0.915897435897436,0.8747132426491289
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_18,0.8838461538461538,0.7885940776981649,0.935897435897436,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_19,0.8615384615384616,0.6493422457891093,0.9312820512820514,0.8405290164052902
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_20,0.8505128205128205,0.6774635939385183,0.8892307692307692,0.8734840831021878
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_21,0.7935897435897437,0.6219612030517345,0.8682051282051282,0.8574107410741074
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_22,0.7810256410256411,0.6166457479576103,0.9210256410256412,0.8550117553561376
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_23,0.8194871794871794,0.6768241563340273,0.918974358974359,0.8777806352063777
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_24,0.8838461538461538,0.7885940776981649,0.955897435897436,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_25,0.8194871794871794,0.6768241563340273,0.8938461538461538,0.8777806352063777
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_26,0.877948717948718,0.8143770700418893,0.9564102564102565,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_27,0.837948717948718,0.6677291910115501,0.8943589743589744,0.8720694786966351
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_28,0.903846153846154,0.8701790266729821,0.9564102564102565,0.94866027440081
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_29,0.8638461538461539,0.7188981199130422,0.9625641025641024,0.8917510973586913
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_30,0.8135897435897437,0.7016579086770549,0.8851282051282051,0.8850462116275322
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_31,0.786923076923077,0.5982759726406838,0.8574358974358975,0.8483948034659409
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_32,0.7751282051282051,0.6430108668860607,0.8538461538461539,0.8614599941784437
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_33,0.8646153846153846,0.7602756327927188,0.8958974358974359,0.9090368820795646
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_34,0.8328205128205128,0.7302976102636662,0.9266666666666667,0.8964369681115268
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_35,0.8905128205128205,0.8142755195100638,0.957948717948718,0.9292509082841058
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_36,0.868974358974359,0.6827577340536678,0.955897435897436,0.8667224468925766
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_37,0.8076923076923077,0.7368761261836121,0.9123076923076924,0.8922972654408298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_38,0.9356410256410256,0.895004233807069,0.9856410256410256,0.9598645127670662
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_39,0.9348717948717948,0.849509219487747,0.955897435897436,0.9412927779264412
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_40,0.9274358974358974,0.7969055800958575,0.9851282051282052,0.913996223611931
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_41,0.8705128205128205,0.7410256410256411,0.9292307692307692,0.900990099009901
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_42,0.888974358974359,0.7374598966299263,0.962051282051282,0.8939881283954166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_43,0.8697435897435897,0.7075516580024562,0.9671794871794872,0.8838038402666099
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_44,0.857948717948718,0.7353889996437128,0.9666666666666668,0.8996612819176654
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_45,0.877948717948718,0.8143770700418893,0.9405128205128206,0.928124384161134
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_46,0.8187179487179487,0.6374358974358975,0.9343589743589744,0.8613861386138614
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_47,0.7625641025641026,0.6456360856384293,0.8984615384615384,0.8584177914837385
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_48,0.7876923076923077,0.6437123250495957,0.872820512820513,0.8641455228325381
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Early_Fusion,fold_49,0.8838461538461538,0.7885940776981649,0.944102564102564,0.9197290255341324
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_0,0.5769230769230769,0.3448959433462749,0.7907692307692308,0.7162406938368255
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_1,0.5,0.0,0.9082051282051284,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_2,0.5,0.0,0.1471794871794871,0.6328757875787578
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_3,0.8135897435897437,0.7016579086770549,0.8558974358974359,0.8850462116275322
