Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_41,0.6972212885154061,0.6448642759351735,0.8964673466736138,0.7474844025047862
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_42,0.7002240896358544,0.6995803751462352,0.9178992783849697,0.7695553321527011
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_43,0.7891764705882353,0.7435445204778457,0.932723952254374,0.8126736110757354
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_44,0.697310924369748,0.6870925798472292,0.909772860520359,0.763039439288052
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_45,0.7720784313725491,0.7421475291406157,0.9314345091520732,0.8175713487761631
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_46,0.8561344537815124,0.8264674212385067,0.9738539042738238,0.8769245092047973
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_47,0.7810196078431373,0.7726013758043007,0.9139842440172364,0.8250557823254826
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_48,0.755126050420168,0.6914231911469662,0.9022524926781962,0.7758521135132382
5_class,HE_KI67,uni2-h,small_clam_sb,Early_Fusion,fold_49,0.7837422969187674,0.7691651997893683,0.9458767883693396,0.8363648929686667
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_0,0.6970756302521008,0.7015156599231467,0.9376006755409194,0.7772315769909118
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_1,0.6715518207282913,0.6337031354274877,0.9224833622743068,0.738482769428448
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_2,0.7700392156862745,0.7464985725532624,0.9346468009593004,0.8125624220103951
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_3,0.713703081232493,0.7008125885221949,0.950909381065454,0.7751603981177128
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_4,0.7037422969187676,0.7154558311261873,0.949008228911343,0.7793475443911875
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_5,0.6739271708683473,0.7045052591785088,0.9344536643592556,0.7635756220661881
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_6,0.7752717086834734,0.7468396183591708,0.9424364910141092,0.8180274179056893
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_7,0.7016918767507002,0.7155965797368283,0.9207472942464496,0.7821905593132008
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_8,0.6762689075630253,0.6701337954439797,0.936248531532789,0.7617239108008463
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_9,0.7274173669467787,0.7273303975248162,0.9488480177648808,0.8003472457713332
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_10,0.7280448179271708,0.7293845987642089,0.933434959413929,0.7882389957861655
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_11,0.7348011204481792,0.7180528942590718,0.9510092114711968,0.7868028526078721
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_12,0.7377927170868347,0.715667164828999,0.9333979533607268,0.7897284294119352
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_13,0.7687058823529412,0.7720053653527499,0.9507908210503644,0.8255655372603973
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_14,0.6376022408963585,0.6560998771711128,0.9249592897013824,0.7446353855865043
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_15,0.7300280112044819,0.7164741197803381,0.9322661733381574,0.786128470653764
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_16,0.7517422969187676,0.718700252250957,0.9599957791142716,0.7962389459740075
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_17,0.7169859943977592,0.7430001219092021,0.9445139092452868,0.7988620225382246
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_18,0.7302633053221289,0.6896616017288459,0.915350200340718,0.7752166484852339
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_19,0.6949803921568628,0.7037558244357169,0.9098512602605108,0.7623710679922432
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_20,0.7056022408963585,0.6863872716861852,0.937562108467126,0.7767185012502483
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_21,0.6829355742296919,0.6854322451542367,0.9300260243814892,0.7647240453692066
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_22,0.7204145658263306,0.7154445567266016,0.9526042695916808,0.7935503798781768
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_23,0.7046050420168066,0.7285076138556541,0.9352244645687766,0.7913374336443993
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_24,0.7077422969187674,0.6767790233518328,0.9386782503236288,0.7673661545279461
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_25,0.7553277310924369,0.7430411909428747,0.9421543662169036,0.8126198048159757
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_26,0.7252212885154062,0.6889368347458458,0.9242540650179014,0.7759432349133388
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_27,0.6619383753501401,0.6585554240074553,0.9268471201616866,0.7382832249691653
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_28,0.7288403361344538,0.6878667990383992,0.9115265719320148,0.7740958076839665
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_29,0.6649859943977592,0.6569924809002005,0.923009501125716,0.7504149265451517
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_30,0.6798879551820728,0.6717508486403053,0.9092534801126124,0.7606916564301079
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_31,0.6205042016806722,0.5671366830315339,0.909205033081524,0.6935930167499598
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_32,0.6331652661064425,0.6299691010552724,0.896871609857883,0.7162561548593198
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_33,0.6700728291316527,0.6724147343933399,0.931831139214701,0.7563903397796403
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_34,0.6106554621848739,0.6430994789665287,0.93202973173734,0.7227206542802852
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_35,0.6737478991596639,0.6377736004733118,0.9053878392007534,0.732818906349417
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_36,0.7023193277310924,0.715450759358451,0.9326412160528296,0.7723479350837842
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_37,0.6289747899159664,0.6451775702617362,0.9553461529345474,0.7289369435595849
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_38,0.7468011204481793,0.7577048080441618,0.9439957891546042,0.8130089854809271
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_39,0.6585546218487395,0.6307692423971469,0.9158202231659937,0.7351243452169048
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_40,0.6858375350140056,0.6461748557931506,0.9126364470214996,0.7496982604544467
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_41,0.6907002801120449,0.6849905949857474,0.9077080180272208,0.7673730804421475
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_42,0.6639439775910365,0.671368192351637,0.9100570891871554,0.7543423632675302
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_43,0.7568403361344538,0.7281416873409946,0.9112852130372018,0.8046994741292745
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_44,0.6907002801120449,0.6854322451542367,0.9222350887810176,0.7691388166509895
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_45,0.6727394957983193,0.6196153756778319,0.9105519532890812,0.726369589800787
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_46,0.8070364145658264,0.774932166051632,0.972261621066591,0.8394529067139342
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_47,0.6458823529411765,0.6510430131593986,0.911057643245538,0.7175427958115437
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_48,0.5835518207282913,0.5374160979168885,0.8945988055532569,0.6690166264011418
5_class,HE_KI67,conch_v1,small_clam_sb,Intermediate_Fusion_CA,fold_49,0.6494565826330533,0.6719241352015252,0.9233458206117804,0.7347907750372753
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_0,0.3746666666666666,0.3731155466370371,0.7158015998052268,0.4418810945209205
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_1,0.2102857142857142,0.0396514247655393,0.4572784416200287,0.316680960548885
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_2,0.3577142857142857,0.3122685988808826,0.768459116500371,0.4140508646612975
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_3,0.3906666666666666,0.3618750740375838,0.803896318685708,0.4556404655737309
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_4,0.3826666666666666,0.4057055056802398,0.807472952909988,0.4559474979491386
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_5,0.3249411764705882,0.3215344138328289,0.7496357288022033,0.432714820724559
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_6,0.3786666666666666,0.4035138347864044,0.7947190480309586,0.4567269578368357
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_7,0.24,0.1608085559935762,0.4537591747705951,0.3377440169893
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_8,0.3866666666666666,0.4182600439430914,0.794291992046875,0.4600443951165371
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_9,0.192,-0.0483462180146561,0.6167403372371699,0.2959674435812061
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_10,0.2,0.0,0.4483576879556154,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_11,0.2,0.0,0.4248349952172735,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_12,0.484,0.373707428684952,0.7950281369662067,0.4548791940578844
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_13,0.3642352941176471,0.4067693705144529,0.82587787524905,0.4681965749748942
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_14,0.344,0.2975909863212181,0.7331037220284946,0.4157931516422082
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_15,0.196,-0.0565830272254522,0.5742650967224607,0.2982349360925136
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_16,0.22,0.1131660544509045,0.4853547063355941,0.3214740220218005
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_17,0.2813333333333333,0.2152583742637522,0.7009970329783436,0.3826304106548279
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_18,0.2133333333333333,0.0953369345896489,0.6620544411475802,0.3240226908373412
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_19,0.3766274509803921,0.3352375713625048,0.7631123408457473,0.4697394650224838
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_20,0.2,0.0,0.5145548061700093,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_21,0.384,0.3809555874730698,0.7636019494940973,0.4435521596756588
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_22,0.376,0.3206989767518753,0.7752258242340657,0.4134879795257153
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_23,0.3426666666666667,0.3391711024079695,0.81937352131942,0.4326992322095303
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_24,0.2470588235294117,0.2186264375814395,0.5561345230928998,0.3714238426254315
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_25,0.2,0.0,0.7407719647868025,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_26,0.3211764705882353,0.2674391538460686,0.7397783501217485,0.4167929119037781
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_27,0.3493333333333333,0.2986932313543488,0.7353455322402633,0.4138364779874213
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_28,0.3388571428571428,0.3205894292860509,0.6828776840311496,0.4175915649278579
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_29,0.3490980392156863,0.3238909131396031,0.8701290882047811,0.4490721542608334
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_30,0.2133333333333333,0.0969257049824295,0.5853580925738409,0.3229456448102397
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_31,0.24,0.191125702992519,0.736585198357805,0.3554692317178443
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_32,0.2,0.0,0.647459119661451,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_33,0.2684033613445378,0.122532155796281,0.4715819055381208,0.3681829177112196
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_34,0.2,0.0,0.6786948868887117,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_35,0.3757647058823529,0.3767569801618124,0.8529688985739198,0.4541096936826828
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_36,0.4359999999999999,0.3846433317333798,0.6692881989620314,0.4807076288672329
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_37,0.2,0.0,0.29907432344112,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_38,0.2,0.0,0.789937394010975,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_39,0.2266666666666666,0.1553014136650291,0.7615213933952354,0.3395938135116825
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_40,0.3213333333333333,0.273004566468181,0.7450833163799848,0.4074334871725261
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_41,0.3666666666666667,0.3638835837346407,0.7962830049659257,0.4380138404211273
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_42,0.2491428571428571,0.1387797535726383,0.5451861825197228,0.3547169811320755
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_43,0.388,0.395221270584785,0.7673183058760837,0.4500779588049262
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_44,0.3434285714285714,0.3045244944593213,0.7354456770658344,0.4084074315043736
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_45,0.2,0.0,0.760116555578132,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_46,0.2,0.0,0.4645810594871173,0.3023705853894533
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_47,0.3066666666666666,0.2976385865453326,0.7858443858866705,0.4107213541175805
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_48,0.3733333333333333,0.402870613045416,0.8264754501799798,0.4543275756753088
5_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CA,fold_49,0.36,0.2454192954940934,0.7058558760111193,0.3796863513844645
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_0,0.6679775910364146,0.6718387701448011,0.9422744213088284,0.7460378699491339
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_1,0.6638879551820728,0.6179765575271189,0.9358562131367018,0.73000664356629
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_2,0.7202240896358544,0.6615874386384153,0.920526248666227,0.7594509589119045
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_3,0.7690868347338935,0.7466179319164508,0.9600926183112436,0.8103674184920119
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_4,0.8382745098039216,0.7890179761704496,0.9653137605597372,0.8504865464589169
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_5,0.6197871148459384,0.6444888725667169,0.9487234711118488,0.7228729242966297
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_6,0.7872717086834735,0.7839670138263416,0.9548025347674052,0.843408137872073
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_7,0.7209299719887956,0.6428450601963895,0.9153940835363428,0.74156637423962
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_8,0.7149803921568627,0.7140062491612749,0.925679118025286,0.7848158131176999
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_9,0.702173669467787,0.661534521406183,0.93232978848822,0.7628082140475967
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_10,0.7413221288515406,0.7302911058431039,0.9403436044879806,0.7962744469320133
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_11,0.7283697478991596,0.6914326501275215,0.9451546129752731,0.7698207910413684
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_12,0.6981736694677871,0.6998326555419675,0.9254168481016792,0.775922758234079
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_13,0.7610868347338936,0.769651399513704,0.9513599341286664,0.8231449931343131
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_14,0.7036526610644257,0.6615874386384153,0.928559290172379,0.7605853205972778
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_15,0.6964593837535014,0.6596667904818948,0.9285402719931564,0.7504154306704983
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_16,0.7851764705882353,0.7377299518500358,0.964260949503821,0.8069912033292724
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_17,0.7550364145658263,0.7563827034449595,0.9453059164391784,0.8172925849081983
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_18,0.8113613445378152,0.7985411773242858,0.9224952933461876,0.8510532684059741
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_19,0.7236526610644257,0.6882435313005171,0.9246878103365912,0.7795762795762796
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_20,0.6692212885154062,0.6424603439623605,0.9542344451361962,0.7452509632706966
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_21,0.6667899159663866,0.6442165603028343,0.9319427128845076,0.7431002463951965
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_22,0.7726050420168068,0.7112750673305293,0.9293159599538702,0.7926163507762418
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_23,0.8047058823529412,0.7840349059964852,0.9428565458815088,0.8488501272811112
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_24,0.7723137254901961,0.7200759642091562,0.9424314249510002,0.7964393065744093
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_25,0.8056134453781512,0.7726752831312546,0.9632597914006338,0.8435801400906512
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_26,0.7224089635854342,0.7006623026825407,0.9419812074096184,0.787216657545953
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_27,0.7036526610644257,0.676701964528355,0.9158675016737262,0.7667242618351513
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_28,0.7993277310924369,0.7363976712920842,0.9456825898110488,0.8125892507113361
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_29,0.7344201680672269,0.7419489180823484,0.945091582350664,0.8070587732375777
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_30,0.76993837535014,0.7063794254890643,0.9044457524590668,0.7957289222741403
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_31,0.7219383753501402,0.6551295831592248,0.9158391511341584,0.7616939501085681
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_32,0.6774117647058823,0.6455576496310126,0.8984386951646333,0.7508524899062006
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_33,0.7747899159663866,0.7429489697113888,0.9300236308869227,0.8148447809319691
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_34,0.6973669467787115,0.6861567150712448,0.9421636563732452,0.7748726609690727
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_35,0.6829915966386555,0.6513557668039699,0.9257897748131096,0.7389045590078259
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_36,0.6769859943977592,0.6583943344008535,0.923134749420311,0.7443197615455593
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_37,0.7245602240896358,0.7147578037555187,0.9666483957093316,0.7944058849955076
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_38,0.7141848739495797,0.6575429068969018,0.9528348237339652,0.7542962677733567
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_39,0.6635966386554621,0.5894657726455774,0.895477663839066,0.7118362968813754
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_40,0.7296022408963585,0.713723006003291,0.9393760761176894,0.7967729075763135
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_41,0.7580840336134453,0.7161686891594675,0.9048517238503908,0.7980800772839927
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_42,0.7289411764705882,0.7149293575169045,0.9189632450141964,0.7906109613656783
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_43,0.7180840336134453,0.6892278460128195,0.9158280498985027,0.771241457737271
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_44,0.7400336134453782,0.7160363022370362,0.919407058625548,0.7963439382651012
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_45,0.7557422969187675,0.7289927667674363,0.930077542808956,0.8058998430102977
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_46,0.7560336134453782,0.7210226587612178,0.9572128966918916,0.799883622159946
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_47,0.6829803921568628,0.6577925702043905,0.9099893607293704,0.7487138244295044
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_48,0.647126050420168,0.6214789435584438,0.9349543315117071,0.7198483906031076
5_class,HE_KI67,uni,small_clam_sb,Intermediate_Fusion_CA,fold_49,0.7260280112044818,0.7018336973868358,0.9399489179197288,0.7845014591819217
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_0,0.7340280112044818,0.7293564319675935,0.9469658531920896,0.7957017008793617
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_1,0.7646050420168067,0.7304840947946505,0.9360145984324486,0.8053744296460722
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_2,0.7687058823529412,0.7187148861278584,0.9387314442500472,0.7977811945636475
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_3,0.7865658263305322,0.7630394206344712,0.9633412029240084,0.8240340501320365
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_4,0.7402240896358544,0.7287091642181844,0.9629521532280172,0.8040038258523096
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_5,0.7475966386554621,0.7095108347409512,0.946725896525304,0.789124480899409
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_6,0.7769859943977592,0.783568328629472,0.9655163102352846,0.841761477338798
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_7,0.7302633053221289,0.6470894236952524,0.9173500660771206,0.741651335325255
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_8,0.8488403361344539,0.8255057147145671,0.9318716967348248,0.8742960407639845
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_9,0.7491764705882353,0.7052044035258214,0.9412276274887575,0.7959823070488637
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_10,0.8061848739495797,0.8110620835665184,0.9448078944226668,0.8588774084057103
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_11,0.7918991596638655,0.7492041063593099,0.9527176501204012,0.8207085446660523
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_12,0.803126050420168,0.79788556951133,0.9283140706663164,0.850889301969643
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_13,0.7971764705882353,0.8283860397617382,0.9590000531939262,0.8605492448330502
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_14,0.7235070028011205,0.6887950510572837,0.9415954944676797,0.7796785220732387
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_15,0.7363137254901961,0.7035776008296392,0.9175880861076812,0.7791552176180274
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_16,0.8116078431372549,0.773661903791592,0.9677548691561086,0.835153701274678
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_17,0.7757422969187674,0.7420724132926554,0.9607318327674452,0.8155365977741159
5_class,HE_KI67,uni2-h,small_clam_sb,Intermediate_Fusion_CA,fold_18,0.7675966386554622,0.7320637036945665,0.9198860439985856,0.8067997690639201
